601,3,1,2,90195.2,-1.92E+16,2.10E-03,3.48E-02
601,4,2,2,117344.9,-1.59E+17,1.13E-03,7.22E-02
601,5,3,2,132295.2,-6.12E+17,6.75E-04,1.22E-01
