611,2,1,1,96215.5,-2.02E+16,2.57E-03,3.29E-02
611,3,2,1,115920.5,-7.54E+16,1.57E-03,5.05E-02
611,4,3,1,125225.8,-1.66E+17,1.07E-03,6.79E-02
611,5,4,1,130657.3,-2.91E+17,7.86E-04,8.54E-02
611,6,5,1,134220.4,-4.51E+17,6.08E-04,1.03E-01
611,7,6,1,136737.9,-6.47E+17,4.88E-04,1.20E-01
